Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 04:54:00+00:00,69.53,69.53,69.47,69.47,10093,48,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 04:55:00+00:00,69.48,69.48,69.44,69.45,8658,37,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 04:56:00+00:00,69.44,69.45,69.42,69.42,3034,27,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 04:57:00+00:00,69.42,69.42,69.39,69.4,12902,52,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 04:58:00+00:00,69.4,69.42,69.4,69.41,3643,19,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 04:59:00+00:00,69.42,69.42,69.41,69.41,794,13,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:00:00+00:00,69.42,69.42,69.4,69.4,3592,23,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:01:00+00:00,69.38,69.39,69.36,69.38,695,21,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:02:00+00:00,69.38,69.41,69.38,69.41,3592,25,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:03:00+00:00,69.4,69.44,69.4,69.44,1613,22,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:04:00+00:00,69.43,69.44,69.41,69.41,9892,37,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:05:00+00:00,69.42,69.45,69.42,69.44,10231,42,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:06:00+00:00,69.45,69.53,69.45,69.53,3062,30,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:07:00+00:00,69.53,69.58,69.53,69.57,1152,12,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:08:00+00:00,69.57,69.57,69.48,69.51,5617,43,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:09:00+00:00,69.51,69.58,69.51,69.58,6095,34,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:10:00+00:00,69.57,69.57,69.53,69.56,3635,39,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:11:00+00:00,69.56,69.62,69.56,69.61,5610,50,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:12:00+00:00,69.63,69.65,69.63,69.65,3107,32,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:13:00+00:00,69.65,69.71,69.65,69.71,8333,62,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:14:00+00:00,69.71,69.71,69.67,69.68,4078,29,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:15:00+00:00,69.69,69.7,69.68,69.68,2577,25,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:16:00+00:00,69.68,69.68,69.66,69.66,8106,41,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:17:00+00:00,69.66,69.67,69.66,69.66,1721,13,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:18:00+00:00,69.67,69.7,69.66,69.69,4312,38,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:19:00+00:00,69.7,69.73,69.68,69.69,6451,47,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:20:00+00:00,69.7,69.7,69.64,69.67,8361,55,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:21:00+00:00,69.69,69.7,69.66,69.7,20763,74,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:22:00+00:00,69.7,69.71,69.67,69.7,12552,42,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:23:00+00:00,69.71,69.71,69.7,69.7,175,6,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:24:00+00:00,69.71,69.71,69.69,69.71,5664,32,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:25:00+00:00,69.71,69.71,69.7,69.7,487,14,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:26:00+00:00,69.71,69.72,69.7,69.72,2110,18,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:27:00+00:00,69.71,69.74,69.71,69.72,3349,25,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:28:00+00:00,69.72,69.74,69.69,69.74,7678,52,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:29:00+00:00,69.73,69.73,69.71,69.72,6136,27,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:30:00+00:00,69.71,69.73,69.7,69.72,5991,35,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:31:00+00:00,69.72,69.76,69.72,69.72,29496,101,0,9958.388305079632,-0.004161169492037153,-0.005452871734855109
2024-07-13 05:32:00+00:00,69.71,69.72,69.69,69.7,251,14,2,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:33:00+00:00,69.7,69.71,69.68,69.71,2369,96,0,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:34:00+00:00,69.7,69.72,69.68,69.72,4346,25,0,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:35:00+00:00,69.72,69.8,69.72,69.8,33673,174,0,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:36:00+00:00,69.8,69.9,69.78,69.88,7773,66,0,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:37:00+00:00,69.88,70.06,69.87,70.04,94884,359,0,9972.675806234696,-0.0027324193765306815,-0.004025974850687033
2024-07-13 05:38:00+00:00,70.05,70.28,70.04,70.26,66580,474,5,9964.159430652942,-0.0035840569347059814,-0.004876507750045892
2024-07-13 05:39:00+00:00,70.27,70.31,70.16,70.19,33423,221,0,9964.159430652942,-0.0035840569347059814,-0.004876507750045892
2024-07-13 05:40:00+00:00,70.19,70.2,70.14,70.15,4474,46,0,9964.159430652942,-0.0035840569347059814,-0.004876507750045892
2024-07-13 05:41:00+00:00,70.14,70.18,70.09,70.1,6558,82,5,9964.159430652942,-0.0035840569347059814,-0.004876507750045892
2024-07-13 05:42:00+00:00,70.09,70.2,70.06,70.18,52188,384,0,9964.159430652942,-0.0035840569347059814,-0.004876507750045892
2024-07-13 05:43:00+00:00,70.18,70.29,70.16,70.23,15989,127,3,9945.715165723639,-0.005428483427636244,-0.006718541837935718
2024-07-13 05:44:00+00:00,70.23,70.23,70.19,70.2,4311,30,0,9945.715165723639,-0.005428483427636244,-0.006718541837935718
2024-07-13 05:45:00+00:00,70.19,70.3,70.19,70.28,41993,119,0,9945.715165723639,-0.005428483427636244,-0.006718541837935718
2024-07-13 05:46:00+00:00,70.28,70.36,70.17,70.17,47022,203,3,9925.871926116952,-0.007412807388304965,-0.00870029193260129
2024-07-13 05:47:00+00:00,70.16,70.2,70.06,70.1,29420,177,0,9925.871926116952,-0.007412807388304965,-0.00870029193260129
2024-07-13 05:48:00+00:00,70.12,70.15,70.05,70.08,9061,79,0,9925.871926116952,-0.007412807388304965,-0.00870029193260129
2024-07-13 05:49:00+00:00,70.08,70.09,70.04,70.04,1395,25,0,9925.871926116952,-0.007412807388304965,-0.00870029193260129
2024-07-13 05:50:00+00:00,70.04,70.08,70.03,70.03,14586,67,0,9925.871926116952,-0.007412807388304965,-0.00870029193260129
2024-07-13 05:51:00+00:00,70.04,70.25,70.04,70.08,88038,300,2,9927.288289120108,-0.00727117108798947,-0.008558839348687536
2024-07-13 05:52:00+00:00,70.07,70.13,70.06,70.11,2548,64,0,9927.288289120108,-0.00727117108798947,-0.008558839348687536
2024-07-13 05:53:00+00:00,70.12,70.15,70.11,70.13,1762,36,2,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:54:00+00:00,70.13,70.15,70.08,70.09,11992,48,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:55:00+00:00,70.09,70.18,70.06,70.14,39613,149,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:56:00+00:00,70.13,70.13,70.1,70.1,2035,26,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:57:00+00:00,70.11,70.11,70.06,70.06,5019,32,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:58:00+00:00,70.06,70.07,70.04,70.05,4297,34,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 05:59:00+00:00,70.05,70.1,70.05,70.1,1078,21,0,9923.041623660625,-0.007695837633937774,-0.0089829550597888
2024-07-13 06:00:00+00:00,70.1,70.14,70.1,70.12,3434,44,3,9935.77798626943,-0.006422201373057268,-0.007710970832113238
2024-07-13 06:01:00+00:00,70.12,70.2,70.12,70.2,3648,42,3,9945.685457195908,-0.005431454280409365,-0.006721508837216563
2024-07-13 06:02:00+00:00,70.2,70.2,70.12,70.2,16245,69,3,9954.186043056761,-0.004581395694324031,-0.005872552861863589
2024-07-13 06:03:00+00:00,70.19,70.2,70.18,70.2,5475,28,3,9952.76806783695,-0.004723193216304988,-0.006014166458322209
2024-07-13 06:04:00+00:00,70.2,70.23,70.17,70.21,6634,49,3,9945.680211357932,-0.005431978864206877,-0.006722032740576676
2024-07-13 06:05:00+00:00,70.21,70.27,70.19,70.27,4616,43,0,9945.680211357932,-0.005431978864206877,-0.006722032740576676
2024-07-13 06:06:00+00:00,70.27,70.33,70.24,70.26,48858,138,3,9942.849103982082,-0.005715089601792012,-0.007004776255310493
2024-07-13 06:07:00+00:00,70.25,70.25,70.19,70.19,1569,22,3,9945.682228103462,-0.005431777189654041,-0.006721831327615722
2024-07-13 06:08:00+00:00,70.2,70.2,70.16,70.16,3314,24,3,9954.18765760298,-0.004581234239702137,-0.005872391616664373
2024-07-13 06:09:00+00:00,70.16,70.3,70.15,70.29,24527,114,3,9949.939178022272,-0.0050060821977730985,-0.006296688504578611
2024-07-13 06:10:00+00:00,70.28,70.29,70.23,70.24,6041,40,3,9947.10605183263,-0.005289394816737292,-0.006579633638831297
2024-07-13 06:11:00+00:00,70.23,70.24,70.18,70.21,9986,50,3,9947.10605183263,-0.005289394816737292,-0.006579633638831297
2024-07-13 06:12:00+00:00,70.21,70.23,70.21,70.22,1495,23,3,9947.10605183263,-0.005289394816737292,-0.006579633638831297
2024-07-13 06:13:00+00:00,70.21,70.27,70.2,70.26,5488,39,3,9948.521808458281,-0.005147819154172173,-0.006438241614014876
2024-07-13 06:14:00+00:00,70.25,70.25,70.2,70.22,1704,27,0,9948.521808458281,-0.005147819154172173,-0.006438241614014876
2024-07-13 06:15:00+00:00,70.22,70.22,70.2,70.21,1101,13,3,9954.189674465095,-0.004581032553490849,-0.005872190192060093
2024-07-13 06:16:00+00:00,70.21,70.23,70.19,70.22,5021,39,3,9955.60724633557,-0.004439275366443174,-0.005730616878216553
2024-07-13 06:17:00+00:00,70.23,70.27,70.22,70.27,3764,32,3,9952.773716451882,-0.004722628354811964,-0.00601360232951073
2024-07-13 06:18:00+00:00,70.28,70.29,70.24,70.27,3098,25,3,9952.773716451882,-0.004722628354811964,-0.00601360232951073
2024-07-13 06:19:00+00:00,70.29,70.31,70.25,70.25,6334,37,0,9952.773716451882,-0.004722628354811964,-0.00601360232951073
2024-07-13 06:20:00+00:00,70.26,70.26,70.19,70.23,9924,68,3,9974.03124254426,-0.002596875745574101,-0.0038906070333328837
2024-07-13 06:21:00+00:00,70.24,70.32,70.2,70.25,22922,142,3,9989.648942710523,-0.0010351057289479382,-0.0023308627881181427
2024-07-13 06:22:00+00:00,70.26,70.29,70.26,70.27,8197,51,3,10010.973083046465,0.0010973083046461607,-0.00020121470811540482
2024-07-13 06:23:00+00:00,70.27,70.33,70.21,70.3,42018,168,3,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:24:00+00:00,70.29,70.38,70.27,70.38,20005,114,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:25:00+00:00,70.37,70.38,70.34,70.36,8963,70,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:26:00+00:00,70.37,70.42,70.35,70.42,10508,76,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:27:00+00:00,70.43,70.5,70.42,70.49,60674,226,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:28:00+00:00,70.5,70.5,70.39,70.39,51022,97,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:29:00+00:00,70.37,70.39,70.34,70.35,2019,33,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:30:00+00:00,70.34,70.37,70.29,70.29,12451,80,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:31:00+00:00,70.28,70.29,70.26,70.28,7662,56,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:32:00+00:00,70.29,70.32,70.27,70.28,37865,100,0,10038.029767054699,0.003802976705469474,0.0
2024-07-13 06:33:00+00:00,70.27,70.32,70.27,70.28,7561,64,3,10030.888311614279,0.003088831161427441,-0.0007114399544678215
2024-07-13 06:34:00+00:00,70.29,70.3,70.28,70.3,3769,31,0,10030.888311614279,0.003088831161427441,-0.0007114399544678215
2024-07-13 06:35:00+00:00,70.3,70.3,70.25,70.26,3052,43,0,10030.888311614279,0.003088831161427441,-0.0007114399544678215
2024-07-13 06:36:00+00:00,70.27,70.29,70.25,70.26,3208,34,3,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:37:00+00:00,70.26,70.27,70.23,70.23,1476,23,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:38:00+00:00,70.24,70.24,70.2,70.21,2775,34,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:39:00+00:00,70.21,70.23,70.18,70.19,8468,47,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:40:00+00:00,70.18,70.19,70.14,70.16,1772,37,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:41:00+00:00,70.16,70.17,70.15,70.17,1536,22,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:42:00+00:00,70.15,70.2,70.02,70.03,112600,601,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:43:00+00:00,70.03,70.04,69.98,70.01,12547,123,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:44:00+00:00,70.0,70.03,70.0,70.02,1790,48,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:45:00+00:00,70.02,70.08,69.99,70.0,29469,118,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:46:00+00:00,69.99,70.05,69.97,70.04,10020,66,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:47:00+00:00,70.03,70.05,69.98,69.98,1466,27,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:48:00+00:00,69.98,69.98,69.95,69.98,1255,31,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:49:00+00:00,69.98,70.02,69.98,70.01,9959,55,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:50:00+00:00,70.01,70.05,70.0,70.01,2631,42,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:51:00+00:00,70.02,70.04,70.0,70.01,5567,44,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:52:00+00:00,70.02,70.04,70.0,70.04,8450,39,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:53:00+00:00,70.05,70.06,70.02,70.03,3248,28,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:54:00+00:00,70.03,70.04,70.01,70.01,2228,31,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:55:00+00:00,70.02,70.05,70.01,70.04,3660,37,0,10016.61149932903,0.0016611499329026724,-0.0021337123143392494
2024-07-13 06:56:00+00:00,70.04,70.05,70.03,70.05,961,16,3,10023.761114960242,0.0023761114960239027,-0.0014214594323367668
2024-07-13 06:57:00+00:00,70.05,70.17,70.05,70.12,7121,76,0,10023.761114960242,0.0023761114960239027,-0.0014214594323367668
2024-07-13 06:58:00+00:00,70.12,70.13,70.09,70.12,3206,25,3,10008.036446924794,0.0008036446924792884,-0.002987968837106268
2024-07-13 06:59:00+00:00,70.12,70.12,70.04,70.08,18437,73,3,9996.61174778447,-0.0003388252215532628,-0.0041261104251917695
2024-07-13 07:00:00+00:00,70.06,70.11,70.05,70.1,3832,48,3,9993.759647428467,-0.000624035257153488,-0.004410239922930707
2024-07-13 07:01:00+00:00,70.08,70.11,70.05,70.08,22102,76,3,9993.759647428467,-0.000624035257153488,-0.004410239922930707
2024-07-13 07:02:00+00:00,70.06,70.07,70.0,70.01,1661,42,3,10009.461883697817,0.0009461883697814422,-0.002845965196341913
2024-07-13 07:03:00+00:00,70.0,70.02,69.99,70.0,3911,42,0,10009.461883697817,0.0009461883697814422,-0.002845965196341913
